ID	Super_compound_class	Lipid_Category	Compound_type	Main_Class	Common_name	Abbreviation	Chemical_formula	DB_links	SMILES	Synonyms	Systematic_name
TAG-18-3-36-0s	Triacylglycerols	Glycerolipids	Triacylglycerols	Triacylglycerol	TAG(18:3/36:0)	18:3/36:0-TAG; triacylglyceride(18:3/36:0); TAG(54:3)	['-']	-	C(OC([R3])=O)[C@H](OC([R2])=O)COC([R1])=O	18:3/36:0-TAG; triacylglyceride(18:3/36:0); TAG(54:3)	['-']
TAG-18-3-36-6s	Triacylglycerols	Glycerolipids	Triacylglycerols	Triacylglycerol	TAG(18:3/36:6)	18:3/36:6-TAG; triacylglyceride(18:3/36:6); TAG(54:9)	['-']	-	C(OC([R3])=O)[C@H](OC([R2])=O)COC([R1])=O	18:3/36:6-TAG; triacylglyceride(18:3/36:6); TAG(54:9)	['-']
TAG-18-3-36-1s	Triacylglycerols	Glycerolipids	Triacylglycerols	Triacylglycerol	TAG(18:3/36:1)	18:3/36:1-TAG; triacylglyceride(18:3/36:1); TAG(54:4)	['-']	-	C(OC([R3])=O)[C@H](OC([R2])=O)COC([R1])=O	18:3/36:1-TAG; triacylglyceride(18:3/36:1); TAG(54:4)	['-']
TAG-18-3-32-1s	Triacylglycerols	Glycerolipids	Triacylglycerols	Triacylglycerol	TAG(18:3/32:1)	18:3/32:1-TAG; triacylglyceride(18:3/32:1); TAG(50:4)	['-']	-	C(OC([R3])=O)[C@H](OC([R2])=O)COC([R1])=O	18:3/32:1-TAG; triacylglyceride(18:3/32:1); TAG(50:4)	['-']
TAG-18-3-38-3s	Triacylglycerols	Glycerolipids	Triacylglycerols	Triacylglycerol	TAG(18:3/38:3)	18:3/38:3-TAG; triacylglyceride(18:3/38:3); TAG(56:6)	['-']	-	C(OC([R3])=O)[C@H](OC([R2])=O)COC([R1])=O	18:3/38:3-TAG; triacylglyceride(18:3/38:3); TAG(56:6)	['-']
TAG-18-3-40-4s	Triacylglycerols	Glycerolipids	Triacylglycerols	Triacylglycerol	TAG(18:3/40:4)	18:3/40:4-TAG; triacylglyceride(18:3/40:4); TAG(58:7)	['-']	-	C(OC([R3])=O)[C@H](OC([R2])=O)COC([R1])=O	18:3/40:4-TAG; triacylglyceride(18:3/40:4); TAG(58:7)	['-']
TAG-18-3-38-0s	Triacylglycerols	Glycerolipids	Triacylglycerols	Triacylglycerol	TAG(18:3/38:0)	18:3/38:0-TAG; triacylglyceride(18:3/38:0); TAG(56:3)	['-']	-	C(OC([R3])=O)[C@H](OC([R2])=O)COC([R1])=O	18:3/38:0-TAG; triacylglyceride(18:3/38:0); TAG(56:3)	['-']
TAG-18-3-38-2s	Triacylglycerols	Glycerolipids	Triacylglycerols	Triacylglycerol	TAG(18:3/38:2)	18:3/38:2-TAG; triacylglyceride(18:3/38:2); TAG(56:5)	['-']	-	C(OC([R3])=O)[C@H](OC([R2])=O)COC([R1])=O	18:3/38:2-TAG; triacylglyceride(18:3/38:2); TAG(56:5)	['-']
TAG-18-3-36-3s	Triacylglycerols	Glycerolipids	Triacylglycerols	Triacylglycerol	TAG(18:3/36:3)	18:3/36:3-TAG; triacylglyceride(18:3/36:3); TAG(54:6)	['-']	-	C(OC([R3])=O)[C@H](OC([R2])=O)COC([R1])=O	18:3/36:3-TAG; triacylglyceride(18:3/36:3); TAG(54:6)	['-']
TAG-18-3-32-2s	Triacylglycerols	Glycerolipids	Triacylglycerols	Triacylglycerol	TAG(18:3/32:2)	18:3/32:2-TAG; triacylglyceride(18:3/32:2); TAG(50:5)	['-']	-	C(OC([R3])=O)[C@H](OC([R2])=O)COC([R1])=O	18:3/32:2-TAG; triacylglyceride(18:3/32:2); TAG(50:5)	['-']
TAG-18-3-34-0s	Triacylglycerols	Glycerolipids	Triacylglycerols	Triacylglycerol	TAG(18:3/34:0)	18:3/34:0-TAG; triacylglyceride(18:3/34:0); TAG(52:3)	['-']	-	C(OC([R3])=O)[C@H](OC([R2])=O)COC([R1])=O	18:3/34:0-TAG; triacylglyceride(18:3/34:0); TAG(52:3)	['-']
MONO-BETA-D-GALACTOSYLACYLGLYCEROL	-	-	Compounds	-	mono-&beta-D-galactosylacylglycerol	-	['-']	(LIGAND-CPD C04315 NIL |taltman| 3466371734 NIL NIL)	C(OC(=O)[R])[C@H](CO[C@@H]1(O[C@H](CO)[C@H](O)[C@H](O)[C@@H](O)1))O	['-']	['-']
18-OXOOLEATE	-	Fatty acyls	OMEGA-ALDEHYDE-FATTY-ACID	Non-esterified fatty acid	18-oxo-oleate	-	(C 18);(H 31);(O 3)	(PUBCHEM 90657874 NIL |kothari| 3641818092 NIL NIL)	C(=O)CCCCCCC\C=C/CCCCCCCC(=O)[O-]	18-oxo-octadec-9-enoic acid; 18-oxo-9Z-octadecenoate	['-']
OCTADEC-9-ENE-118-DIOIC-ACID	-	-	Alpha-omega-dicarboxylates	-	&alpha,&omega-9Z-octadecenedioate	-	(C 18);(H 30);(O 4)	(PUBCHEM 90657642 NIL |kothari| 3641818093 NIL NIL)	C(=O)([O-])CCCCCCC\C=C/CCCCCCCC(=O)[O-]	&alpha,&omega-9Z-octadecenedioic acid; 1,18-9Z-octadecenedioic acid; octadecenedioate; 18-carboxyl oleate	['-']
CDP-CHOLINE	-	-	Nucleoside-Diphosphocholines	-	CDP-choline	-	(C 14);(H 25);(N 4);(O 11);(P 2)	(REFMET Cytidine 5'-diphosphocholine NIL |midford| 3701443689 NIL NIL); (HMDB HMDB01413 NIL |kothari| 3608602410 NIL NIL); (CHEBI 58779 NIL |taltman| 3498180761 NIL NIL); (PUBCHEM 25202509 NIL |taltman| 3466375284 NIL NIL); (LIGAND-CPD C00307 NIL |taltman| 3459474373 NIL NIL); (CAS 987-78-0)	C[N+](C)(C)CCOP([O-])(=O)OP([O-])(=O)OC[C@H]1(O[C@H]([C@H](O)[C@H](O)1)N2(\C=C/C(/N)=N\C2=O))	citicoline; citicholine; cidifos; cyticholine; cytidine 5'-diphosphocholine; cytidine diphosphate choline	['-']
PHOSPHATIDYLCHOLINE	SUPER	Glycerophospholipids	Phosphoglycerides	Phosphatidylcholine	phosphatidylcholine	-	['-']	(|Wikipedia| Lecithin NIL |caspi| 3522779658 NIL NIL); (LIGAND-CPD C00157 NIL |kr| 3346617700 NIL NIL); (CAS 8002-43-5)	C([N+](C)(C)C)COP(=O)(OC[C@H](OC([R2])=O)COC([R1])=O)[O-]	acyl-glycerophosphocholine; choline phosphatide; 1,2-diacyl-sn-glycero-3-phosphocholine; phosphatidyl-N-trimethylethanolamine; lecithin; 3-sn-phosphatidylcholine	['-']
Phosphatidylcholines-32-0	PHOSPHATIDYLCHOLINE	Glycerophospholipids	PHOSPHATIDYLCHOLINE	Phosphatidylcholine	phosphatidylcholine-32:0	PC-32:0; PC32:0	['-']	-	['-']	PC-32:0; PC32:0	['-']
2-arachidonoyl-PC	PHOSPHATIDYLCHOLINE	Glycerophospholipids	PHOSPHATIDYLCHOLINE	Phosphatidylcholine	1-acyl-2-arachidonoyl-phosphatidylcholine	-	['-']	-	CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)O[C@H](COC([R])=O)COP(=O)([O-])OCC[N+](C)(C)C	2-arachidonoyl-PC; 1-acyl-2-arachidonoyl-sn-glycero-3-phosphocholine	['-']
1-arachidonoyl-PC	PHOSPHATIDYLCHOLINE	Glycerophospholipids	PHOSPHATIDYLCHOLINE	Phosphatidylcholine	1-arachidonoyl-2-acyl-sn-glycero-3-phosphocholine	-	['-']	-	CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OC[C@@H](OC(=O)[R])COP(=O)([O-])OCC[N+](C)(C)C	1-arachidonoyl-2-acyl-phosphatidylcholine	['-']
1-Stearoyl-PC	PHOSPHATIDYLCHOLINE	Glycerophospholipids	PHOSPHATIDYLCHOLINE	Phosphatidylcholine	1-stearoyl-2-acyl-sn-glycero-3-phosphocholine	-	['-']	-	CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](OC(=O)[R])COP(=O)([O-])OCC[N+](C)(C)C	1-stearoyl-2-acyl-phosphatidylcholine	['-']
phosphatidylcholine-30:0	PHOSPHATIDYLCHOLINE	Glycerophospholipids	PHOSPHATIDYLCHOLINE	Phosphatidylcholine	phosphatidylcholine-30:0	PC-32:0; PC32:0	['-']	-	['-']	PC-32:0; PC32:0	['-']
1-Oleoyl-PC	PHOSPHATIDYLCHOLINE	Glycerophospholipids	PHOSPHATIDYLCHOLINE	Phosphatidylcholine	1-oleoyl-2-acyl-sn-glycero-3-phosphocholine	-	['-']	-	CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@@H](OC(=O)[R])COP(=O)([O-])OCC[N+](C)(C)C	1-oleoyl-2-acyl-phosphatidylcholine	['-']
Phosphatidylcholines-40-5	PHOSPHATIDYLCHOLINE	Glycerophospholipids	PHOSPHATIDYLCHOLINE	Phosphatidylcholine	phosphatidylcholine-40:5	PC-40:5; PC40:5	['-']	-	['-']	PC-40:5; PC40:5	['-']
1-Linoleoyl-PC	PHOSPHATIDYLCHOLINE	Glycerophospholipids	PHOSPHATIDYLCHOLINE	Phosphatidylcholine	1-linoleoyl-2-acyl-sn-glycero-3-phosphocholine	-	['-']	-	CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC[C@@H](OC(=O)[R])COP(=O)([O-])OCC[N+](C)(C)C	1-linoleoyl-2-acyl-phosphatidylcholine	['-']
1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL	PHOSPHATIDYLCHOLINE	Glycerophospholipids	PHOSPHATIDYLCHOLINE	Phosphatidylcholine	1-acyl-2-oleoyl-sn-glycero-3-phosphocholine	-	['-']	(LIGAND-CPD C01282 NIL |taltman| 3466371734 NIL NIL)	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@H](COC(=O)[R])COP([O-])(=O)OCC[N+](C)(C)C	['-']	['-']
1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC	PHOSPHATIDYLCHOLINE	Glycerophospholipids	Linoleoyl-groups; PHOSPHATIDYLCHOLINE	Phosphatidylcholine	1-acyl-2-linoleoyl-sn-glycero-3-phosphocholine	-	['-']	(LIGAND-CPD C04636 NIL |taltman| 3466371734 NIL NIL)	CCCCC\C=C/C\C=C/CCCCCCCC(=O)O[C@H](COC(=O)[R])COP(=O)([O-])OCC[N+](C)(C)C	['-']	['-']
Phosphatidylcholines-40-4	PHOSPHATIDYLCHOLINE	Glycerophospholipids	PHOSPHATIDYLCHOLINE	Phosphatidylcholine	phosphatidylcholine-40:4	PC-40:4; PC40:4	['-']	-	['-']	PC-40:4; PC40:4	['-']
Phosphatidylcholines-40-3	PHOSPHATIDYLCHOLINE	Glycerophospholipids	PHOSPHATIDYLCHOLINE	Phosphatidylcholine	phosphatidylcholine-40:3	PC-40:3; PC40:3	['-']	-	['-']	PC-40:3; PC40:3	['-']
Phosphatidylcholines-36-1	PHOSPHATIDYLCHOLINE	Glycerophospholipids	PHOSPHATIDYLCHOLINE	Phosphatidylcholine	phosphatidylcholine-36:1	PC-36:1; PC36:1	['-']	-	['-']	PC-36:1; PC36:1	['-']
Phosphatidylcholines-40-2	PHOSPHATIDYLCHOLINE	Glycerophospholipids	PHOSPHATIDYLCHOLINE	Phosphatidylcholine	phosphatidylcholine-40:2	PC-40:2; PC40:2	['-']	-	['-']	PC-40:2; PC40:2	['-']
Phosphatidylcholines-38-6	PHOSPHATIDYLCHOLINE	Glycerophospholipids	PHOSPHATIDYLCHOLINE	Phosphatidylcholine	phosphatidylcholine-38:6	PC-38:6; PC38:6	['-']	-	['-']	PC-38:6; PC38:6	['-']
Phosphatidylcholines-38-5	PHOSPHATIDYLCHOLINE	Glycerophospholipids	PHOSPHATIDYLCHOLINE	Phosphatidylcholine	phosphatidylcholine-38:5	PC-38:5; PC38:5	['-']	-	['-']	PC-38:5; PC38:5	['-']
Phosphatidylcholines-38-4	PHOSPHATIDYLCHOLINE	Glycerophospholipids	PHOSPHATIDYLCHOLINE	Phosphatidylcholine	phosphatidylcholine-38:4	PC-38:4; PC38:4	['-']	-	['-']	PC-38:4; PC38:4	['-']
Phosphatidylcholines-38-3	PHOSPHATIDYLCHOLINE	Glycerophospholipids	PHOSPHATIDYLCHOLINE	Phosphatidylcholine	phosphatidylcholine-38:3	PC-38:3; PC38:3	['-']	-	['-']	PC-38:3; PC38:3	['-']
Phosphatidylcholines-38-2	PHOSPHATIDYLCHOLINE	Glycerophospholipids	PHOSPHATIDYLCHOLINE	Phosphatidylcholine	phosphatidylcholine-38:2	PC-38:2; PC38:2	['-']	-	['-']	PC-38:2; PC38:2	['-']
Phosphatidylcholines-34-4	PHOSPHATIDYLCHOLINE	Glycerophospholipids	PHOSPHATIDYLCHOLINE	Phosphatidylcholine	phosphatidylcholine-34:4	PC-34:4; PC34:4	['-']	-	['-']	PC-34:4; PC34:4	['-']
CMP	-	-	Pyrimidine-ribonucleosides-5-P	-	CMP	-	(C 9);(H 12);(N 3);(O 8);(P 1)	(REFMET CMP NIL |midford| 3701443689 NIL NIL); (BIGG cmp NIL |kothari| 3661824226 NIL NIL); (METABOLIGHTS MTBLC60377 NIL |kothari| 3608991478 NIL NIL); (HMDB HMDB00095 NIL |kothari| 3608602588 NIL NIL); (CHEMSPIDER 5414497 NIL |kothari| 3563631944 NIL NIL); (CHEBI 60377 NIL |taltman| 3498180761 NIL NIL); (PUBCHEM 7058165 NIL |taltman| 3466375285 NIL NIL); (LIGAND-CPD C00055 NIL |kr| 3346617699 NIL NIL); (CAS 63-37-6)	C([C@@H]2([C@H]([C@H]([C@H](N1(C(/N=C(\C=C/1)/N)=O))O2)O)O))OP([O-])([O-])=O	5'-cytidylic acid; cytidine 5'-monophosphate; cytidylate; cytidylic acid; cytidine-P; cytidine-monophosphate; cytidine-phosphate; cytidine 5'-phosphate	['-']
DELTA3-ISOPENTENYL-PP	-	-	Compounds	-	isopentenyl diphosphate	IPP	(C 5);(H 9);(O 7);(P 2)	(REFMET Isopentenyl-diphosphate NIL |midford| 3701443689 NIL NIL); (BIGG ipdp NIL |kothari| 3661824226 NIL NIL); (METABOLIGHTS MTBLC128769 NIL |kothari| 3608991478 NIL NIL); (HMDB HMDB01347 NIL |kothari| 3608602897 NIL NIL); (CHEMSPIDER 13115335 NIL |kothari| 3563631839 NIL NIL); (CHEBI 128769 NIL |taltman| 3498180761 NIL NIL); (PUBCHEM 15983957 NIL |taltman| 3466375284 NIL NIL); (LIGAND-CPD C00129 NIL |keseler| 3341251572 NIL NIL)	C=C(C)CCOP([O-])(=O)OP([O-])(=O)[O-]	isopentenyl-pp; isopentenyl pyrophosphate; &delta(3)-isopentenyl-PP; &Delta3-isopentenyl-PP; 3-methylbut-3-enyl diphosphate; 3-methylbut-3-enyl pyrophosphate	['-']
CPD-4211	-	-	Compounds	-	prenyl diphosphate	DMAPP	(C 5);(H 9);(O 7);(P 2)	(BIGG dmpp NIL |kothari| 3661824225 NIL NIL); (METABOLIGHTS MTBLC57623 NIL |kothari| 3608991478 NIL NIL); (HMDB HMDB01120 NIL |kothari| 3608602278 NIL NIL); (CHEMSPIDER 13115336 NIL |kothari| 3563631839 NIL NIL); (CHEBI 57623 NIL |taltman| 3498180761 NIL NIL); (PUBCHEM 15983958 NIL |taltman| 3466375284 NIL NIL); (LIGAND-CPD C00235 NIL |keseler| 3341251295 NIL NIL); (CAS 358-71-4 NIL |keseler| 3341251295 NIL NIL)	CC(C)=CCOP(=O)([O-])OP(=O)([O-])[O-]	dimethylallyl-diphosphate; prenyl-diphosphate; &delta-prenyl diphosphate; &delta2-isopentenyl-diphosphate; 2-isopentenyl diphosphate; dimethylallyl diphosphate; DPP; di-CH3-allyl-PPi; dimethylallyl-PP; dimethylallyl-PPi; DMPP; dimethylallyl pyrophosphate	3-methylbut-2-en-1-yl diphosphate
CPD-8083	-	Glycerolipids	Digalactosyldiacylglycerols-36-5	Dihexosyldiacylglycerol	1-18:2-2-18:3-digalactosyldiacylglycerol	18:2-18:3-DGDG	(C 51);(H 86);(O 15)	(PUBCHEM 90658674 NIL |kothari| 3641818093 NIL NIL)	CCCCC\C=C/C\C=C/CCCCCCCC(OC[C@H](CO[C@@H]2(O[C@H](CO[C@@H]1(O[C@H](CO)[C@H](O)[C@H](O)[C@@H](O)1))[C@H](O)[C@H](O)[C@@H](O)2))OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)=O	18:2-18:3-DGDG; 1-(9Z,12Z-octadecenoyl)-2-(9Z,12Z,15Z-octadecatrienoyl)-3-O-[alpha-D-galactosyl-(1->6)-O-beta-D-galactosyl]-sn-glycerol	['-']
CPD-8081	-	Glycerolipids	Digalactosyldiacylglycerols-36-6	Dihexosyldiacylglycerol	1-18:3-2-18:3-digalactosyldiacylglycerol	18:3-18:3-DGDG	(C 51);(H 84);(O 15)	(PUBCHEM 91820238 NIL |kothari| 3651883220 NIL NIL)	CC\C=C/C\C=C/C\C=C/CCCCCCCC(OC[C@H](CO[C@@H]2(O[C@H](CO[C@@H]1(O[C@H](CO)[C@H](O)[C@H](O)[C@@H](O)1))[C@H](O)[C@H](O)[C@@H](O)2))OC(=O)CCCCCCC\C=C/C/C=C/C\C=C/CC)=O	18:3-18:3-DGDG; 1,2-(9Z,12Z,15Z-octadecatrienoyl)-3-O-[&alpha-D-galactosyl-(1->6)-O-&beta-D-galactosyl]-sn-glycerol	['-']
PYRUVATE	-	-	2-Oxo-carboxylates; Short-Chain-Carboxylates	-	pyruvate	pyruvate	(C 3);(H 3);(O 3)	(REFMET Pyruvic acid NIL |midford| 3701443689 NIL NIL); (BIGG pyr NIL |kothari| 3661824225 NIL NIL); (METABOLIGHTS MTBLC15361 NIL |kothari| 3608991478 NIL NIL); (HMDB HMDB00243 NIL |kothari| 3608602957 NIL NIL); (CHEMSPIDER 96901 NIL |kothari| 3563632303 NIL NIL); (PUBCHEM 107735 NIL |taltman| 3466375285 NIL NIL); (KNAPSACK C00001200 NIL |achi1| 3445698172 NIL NIL); (CHEBI 15361 NIL |taltman| 3452363604 NIL NIL); (LIGAND-CPD C00022 NIL |kr| 3346617699 NIL NIL); (CAS 127-17-3); (UM-BBD-CPD c0159 NIL |kawakami| 3278871244 NIL NIL)	CC(=O)C(=O)[O-]	alpha-ketopropionic acid; BTS; &alpha-ketopropionic acid; acetylformic acid; pyroracemic acid; 2-oxopropanoic acid; pyruvic acid; 2-oxopropanoate; 2-oxo-propionic acid	['-']
DEOXYXYLULOSE-5P	-	-	PENTOSE-5-PHOSPHATES	-	1-deoxy-D-xylulose 5-phosphate	-	(C 5);(H 9);(O 7);(P 1)	(BIGG dxyl5p NIL |kothari| 3661824225 NIL NIL); (HMDB HMDB01213 NIL |kothari| 3608602097 NIL NIL); (CHEMSPIDER 10462373 NIL |kothari| 3563631780 NIL NIL); (CHEBI 57792 NIL |taltman| 3498180761 NIL NIL); (PUBCHEM 23420274 NIL |taltman| 3466375284 NIL NIL); (LIGAND-CPD C11437 NIL |kr| 3346617699 NIL NIL)	CC(=O)[C@@H](O)[C@H](O)COP([O-])(=O)[O-]	DXP; deoxyxylulose-5-phosphate; D-1-deoxyxylulose-5-P; 1-deoxy-D-threo-pentulose 5-phosphate; DOXP	['-']
FERROCYTOCHROME-B5	COMP_NOT_FOUND	-	-	-	-	-	-	-	-	-	-
C18-Phytoceramides	-	-	Phytoceramides; VLC-Ceramides	-	(C18)-phytoceramide	-	['-']	-	CCCCCCCCCCCCCC[C@@H](O)[C@H]([C@H](CO)NC(=O)[R])O	['-']	['-']
FERRICYTOCHROME-B5	COMP_NOT_FOUND	-	-	-	-	-	-	-	-	-	-
CPD-10364	-	Glycerolipids	Galactolipids	Monohexosyldiacylglycerol	trigalactosyldiacylglycerol	-	['-']	-	C(O)[C@H]1(O[C@H]([C@H](O)[C@@H](O)[C@@H](O)1)OC[C@H]2(O[C@H]([C@H](O)[C@@H](O)[C@@H](O)2)OC[C@H]3(O[C@@H](OC[C@@H](COC(=O)[R1])OC(=O)[R2])[C@H](O)[C@@H](O)[C@@H](O)3)))	(&beta-D-galactosyl-(1->6)-&beta-D-galactosyl-(1->6)-&beta-D-galactosyl)-1,2-diacyl-sn-glycerol; TGDG; 1,2-Diacyl-3-O-(beta-D-galactosyl(1->6)-O-beta-D-galactosyl(1->6)-O-beta-D-galactosyl)-sn-glycerol	['-']
Tetragalactosyldiacylglycerol	-	Glycerolipids	Galactolipids	Monohexosyldiacylglycerol	tetragalactosyldiacylglycerol	-	['-']	-	C(O)[C@H]4(O[C@@H](OC[C@H]1(O[C@H]([C@H](O)[C@@H](O)[C@@H](O)1)OC[C@H]2(O[C@H]([C@H](O)[C@@H](O)[C@@H](O)2)OC[C@H]3(O[C@@H](OC[C@@H](COC(=O)[R1])OC(=O)[R2])[C@H](O)[C@@H](O)[C@@H](O)3))))[C@H](O)[C@@H](O)[C@@H](O)4)	(&beta-D-galactosyl-(1->6)-(&beta-D-galactosyl-(1->6)-&beta-D-galactosyl-(1->6)-&beta-D-galactosyl)-1,2-diacyl-sn-glycerol; TetGDG	['-']
THREO-DS-ISO-CITRATE	-	-	Isocitrate	-	D-threo-isocitrate	-	(C 6);(H 5);(O 7)	(REFMET Isocitric acid NIL |midford| 3701443689 NIL NIL); (BIGG icit NIL |kothari| 3661824226 NIL NIL); (METABOLIGHTS MTBLC15562 NIL |kothari| 3608991478 NIL NIL); (HMDB HMDB01874 NIL |kothari| 3608602005 NIL NIL); (CHEMSPIDER 4573553 NIL |kothari| 3563632056 NIL NIL); (LIGAND-CPD C00451 NIL |kothari| 3492541244 NIL NIL); (KNAPSACK C00001188 NIL |achi1| 3445698173 NIL NIL); (CAS 320-77-4); (CAS 30810-51-6 NIL |kr| 3346617700 NIL NIL); (PUBCHEM 5459771 NIL |taltman| 3466375284 NIL NIL); (CHEBI 15562 NIL |taltman| 3452363561 NIL NIL)	C(=O)([C@@H](CC([O-])=O)[C@@H](O)C([O-])=O)[O-]	D-threo-isocitrate; (1R, 2S)-1-hydroxypropane-1,2,3-tricarboxylate; D-threo-isocitric acid; isocitric acid; isocitrate; threo-Ds-isocitrate; I-CIT; D-isocitrate	['-']
SUC	-	-	C4-dicarboxylates	-	succinate	-	(C 4);(H 4);(O 4)	(REFMET Succinic acid NIL |midford| 3701443689 NIL NIL); (BIGG succ NIL |kothari| 3661824225 NIL NIL); (METABOLIGHTS MTBLC30031 NIL |kothari| 3608991478 NIL NIL); (HMDB HMDB00254 NIL |kothari| 3608602422 NIL NIL); (CHEMSPIDER 140973 NIL |kothari| 3563632256 NIL NIL); (CHEBI 30031 NIL |taltman| 3498850556 NIL NIL); (PUBCHEM 160419 NIL |taltman| 3451921010 NIL NIL); (KNAPSACK C00001205 NIL |achi1| 3445698173 NIL NIL); (LIGAND-CPD C00042 NIL |kr| 3346617700 NIL NIL); (CAS 110-15-6)	C(C([O-])=O)CC([O-])=O	succinic acid; suc; succ; butanedioic acid; ethylenesuccinic acid	['-']
2-KETOGLUTARATE	-	-	2-Oxo-carboxylates; dicarboxylate	-	2-oxoglutarate	-	(C 5);(H 4);(O 5)	(REFMET Oxoglutaric acid NIL |midford| 3701443689 NIL NIL); (BIGG akg NIL |kothari| 3661824225 NIL NIL); (METABOLIGHTS MTBLC16810 NIL |kothari| 3608991478 NIL NIL); (HMDB HMDB00208 NIL |kothari| 3608602046 NIL NIL); (CHEMSPIDER 144236 NIL |kothari| 3563632247 NIL NIL); (CHEBI 16810 NIL |taltman| 3498850556 NIL NIL); (PUBCHEM 164533 NIL |taltman| 3451921010 NIL NIL); (KNAPSACK C00000769 NIL |achi1| 3445698159 NIL NIL); (LIGAND-CPD C00026 NIL |kr| 3346617701 NIL NIL); (CAS 328-50-7)	C(CC([O-])=O)C(=O)C([O-])=O	2-oxoglutarate; ketoglutarate; &alpha-ketoglutarate; 2-oxoglutaric acid; &alpha-ketoglutaric acid; &alpha-oxoglutarate; 2-ketoglutaric acid; 2-ketoglutarate; 2-oxopentanedionic acid; 2-oxopentanedionate; -ketoglutaric acid	['-']
MALONYL-COA	-	Fatty acyls	All-Coas	Acyl-Coenzyme A	malonyl-CoA	-	(C 24);(H 33);(N 7);(O 19);(P 3);(S 1)	(REFMET Malonyl-CoA NIL |midford| 3701443689 NIL NIL); (BIGG malcoa NIL |kothari| 3661824226 NIL NIL); (PUBCHEM 45266608 NIL |kothari| 3641818093 NIL NIL); (METABOLIGHTS MTBLC57384 NIL |kothari| 3608991478 NIL NIL); (HMDB HMDB01175 NIL |kothari| 3608602624 NIL NIL); (CHEBI 57384 NIL |caspi| 3593875462 NIL NIL); (LIGAND-CPD C00083 NIL |kr| 3346617699 NIL NIL); (CAS 524-14-1)	CC(C)([C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CC(=O)[O-])COP(=O)(OP(=O)(OC[C@@H]1([C@@H](OP([O-])(=O)[O-])[C@@H](O)[C@@H](O1)N2(C3(\N=C/N=C(C(\N=C/2)=3)/N))))[O-])[O-]	malonyl coenzyme A	['-']
Very-long-Chain-234-Saturated-acyl-CoAs	SUPER	Fatty acyls	Saturated-Fatty-Acyl-CoA; VERY-LONG-CHAIN-FATTY-ACYL-COA	Acyl-Coenzyme A	very-long-chain 2,3,4-saturated fatty acyl CoA	-	['-']	-	C(CCCCCCCCCCCCCCCCCCCCCC(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(OP(=O)(OC[C@H]1(O[C@H]([C@@H]([C@@H]1OP([O-])(=O)[O-])O)N2(C3(\N=C/N=C(C(\N=C/2)=3)/N))))[O-])[O-])=O)[R]	['-']	['-']
CPD1G-277	Very-long-Chain-234-Saturated-acyl-CoAs; SUPER	Fatty acyls	VERY-LONG-CHAIN-FATTY-ACYL-COA; Very-long-Chain-234-Saturated-acyl-CoAs	Acyl-Coenzyme A	cerotoyl-CoA	-	(C 47);(H 82);(N 7);(O 17);(P 3);(S 1)	(REFMET Hexacosanoyl-CoA NIL |midford| 3701443689 NIL NIL); (HMDB HMDB06459 NIL |kothari| 3608597114 NIL NIL); (CHEBI 64868 NIL |kothari| 3557072876 NIL NIL); (PUBCHEM 25202335 NIL |taltman| 3466375284 NIL NIL)	CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC([C@H](O)C(C)(C)COP([O-])(=O)OP([O-])(=O)OC[C@@H]1([C@@H](OP(=O)([O-])[O-])[C@@H](O)[C@@H](O1)N2(\C=N/C3(C(/N)=N\C=N/C2=3))))=O	hexacosanoyl-CoA	['-']
CPD-10280	Very-long-Chain-234-Saturated-acyl-CoAs; SUPER	Fatty acyls	VERY-LONG-CHAIN-FATTY-ACYL-COA; Very-long-Chain-234-Saturated-acyl-CoAs	Acyl-Coenzyme A	lignoceroyl-CoA	-	(C 45);(H 78);(N 7);(O 17);(P 3);(S 1)	(REFMET Tetracosanoyl-CoA NIL |midford| 3701443689 NIL NIL); (CHEBI 65052 NIL |kothari| 3557072876 NIL NIL); (PUBCHEM 25201814 NIL |taltman| 3466375284 NIL NIL)	CCCCCCCCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(OP(=O)(OC[C@H]1(O[C@H]([C@@H]([C@@H]1OP([O-])(=O)[O-])O)N2(C3(\N=C/N=C(C(\N=C/2)=3)/N))))[O-])[O-]	tetracosanoyl-CoA	['-']
